110000	28.665483508465336	1.2921173376452086	28.57068269598537	28.598539587593507	28.632871678036896	29.15146305580557	0.8735227669748554	29.063853582947303	29.125589220595486	29.182142518337194	20.171554998960907	3.1268982824691367	18.590239592970605	20.512046453108816	22.624438690477895	29.08399033569938	1.0182936554158317	28.99290854846737	29.040123335710124	29.087223594364932	20.137531384541962	3.061750377286006	18.456650015310068	20.510165506078863	22.60331003603961	29.15828796347274	1.002336227820741	29.07861048269282	29.11503302734559	29.152532382621686	30.692937488994772	1.1820582963175361	30.583925107443008	30.656822144924327	30.71394414298709	29.66803884702583	0.4614446519045508	29.631749537105712	29.65431214442465	29.67627733318262
120000	28.671365309623095	1.3608021095111476	28.570074642534998	28.602289767021208	28.639129948343566	29.171641388496248	1.1703918574208416	29.06615346198279	29.127934629784953	29.1855786364941	20.974753725766124	2.960591369580161	19.54853137220848	21.324355718493514	23.254385281532784	29.09766455481	1.210868907739441	29.00140824697457	29.0445960950275	29.088610312225438	20.937687812059323	2.918009442351005	19.240502453920918	21.3208828631344	23.25248467789116	29.172258623681227	1.2097982752571073	29.085132870959054	29.117800397733994	29.153754495997845	30.698853396631893	1.264600570941381	30.580357348086157	30.655305374488943	30.718658524282397	29.678728735227192	0.5386808258099233	29.632512153537927	29.658109871717336	29.68106952173729
130000	28.669483686989793	1.355848087489861	28.57262351348067	28.60285801381675	28.63505339173159	29.17436938295985	1.1712790823079815	29.071980539232214	29.130651071362884	29.18182031163207	21.68623425222229	2.798836328158935	20.231653193353146	22.04797807461055	23.77538653123411	29.09828071929434	1.2065335026299866	29.00173756466331	29.04659718930907	29.0917502359588	21.58334299865123	2.789327476029256	19.629849089539345	22.037781040496064	23.79490036409448	29.170653580454964	1.2033755872838712	29.08481953761004	29.119854342583288	29.15096364332731	30.7057781535676	1.2747935283102976	30.599623912060892	30.66229616088819	30.714767124865705	29.67934018618032	0.5386558070850055	29.636937947378478	29.656746812440524	29.678939915976606
140000	28.697006557082602	1.5996414169597288	28.575368533683047	28.602399385743656	28.63503637377687	29.175739016375264	1.173906095647796	29.06333492872276	29.12947349111045	29.18459090990128	22.371524375923908	2.615986382228585	20.871054031624148	22.698949783367503	24.2840148831066	29.108371485053688	1.2694866872425707	28.998447387952314	29.04681326723621	29.08886452637014	22.228804480319653	2.594955679158348	20.520644927701916	22.68831600621157	24.275401004585042	29.184735241607612	1.2751573421620692	29.083978311169613	29.121098911213537	29.15268983619937	30.724233755418144	1.4795232586040785	30.585456777518203	30.65593085970811	30.71626768797971	29.684861636550924	0.6216121830340734	29.636598084684834	29.658730772588562	29.681024318071387
150000	28.72677248831568	1.8369243320644628	28.57663403232793	28.60382027570502	28.637533102549902	29.204820832828325	1.4347999839296475	29.07157605253263	29.131942489755453	29.179988421027772	22.938482695798026	2.563824929863705	21.459258389114627	23.290488439710813	24.72214245098239	29.140994412951002	1.5414785892047032	29.00257851105231	29.04847125163135	29.093066653186987	22.817036419116665	2.4147120613350532	21.324622872141198	23.275893662893097	24.696318735405388	29.215208330948666	1.5344980226594618	29.08793149884464	29.12327711774937	29.15583315864628	30.75359765973917	1.70841723753699	30.58974631687805	30.662109370076152	30.715150122231044	29.694146537570887	0.6862936131723896	29.639816962606904	29.66232585007412	29.6831584492008
160000	28.733597814901714	1.893684660635851	28.577614760135816	28.606090324050193	28.640422825101577	29.226388726605478	1.6569257186579847	29.07078639406742	29.12874329000985	29.18506978706158	23.445765544416137	2.439504618294342	22.05442353683832	23.807274932647758	25.112438091409405	29.1533466026525	1.7085807387362362	29.00694153611001	29.048628898338784	29.0917181261304	23.36692140419609	2.229072324883861	22.040739422629784	23.795116124528093	25.092533537730155	29.228463477721917	1.7034999245985702	29.08795541301488	29.1231802278513	29.153872779780976	30.76208998018989	1.7832744370578368	30.59640057686928	30.658323368834914	30.717995927374055	29.71699117366376	0.9391190605669041	29.639069815202795	29.66182037330141	29.683753320531327
170000	28.76694696118606	2.172645366575327	28.576210168071235	28.606312315360544	28.638503948973018	29.247723846105497	1.7893522325929556	29.071415916494157	29.129505527464232	29.180411182576503	23.915855914237902	2.3180739042080365	22.705714627357153	24.273042439619942	25.461515109166594	29.179001149604336	1.8832720638949665	29.006875517636146	29.049751036152674	29.09058780009229	23.845187745289756	2.1169636626914192	22.67724353922777	24.2773150957865	25.432820877241163	29.25394396826622	1.891247828790013	29.090149197817993	29.122242225493725	29.155009852319363	30.789052126612628	2.010953321139679	30.591783980804777	30.659969153255226	30.713640965632013	29.72799121345832	1.0610087296231934	29.641323546472265	29.6630221306784	29.681529248998565
180000	28.76870543597613	2.1528634204219514	28.580848262779334	28.609467343508918	28.64022873627391	29.254250518825753	1.8503691003435272	29.07224560485465	29.129711613257385	29.182912918454434	24.35022631829374	2.1987587580561105	23.28735488108344	24.706649547772578	25.78592076759981	29.183886320192432	1.911646286946105	29.0057592872424	29.05048287030735	29.09393938511543	24.260230284635576	1.9889191986007368	23.241853677524855	24.58603426271231	25.738515730555562	29.257857523196407	1.9079007173628029	29.091724944413848	29.122547256938574	29.156370386323307	30.7921128314095	2.0037060642092652	30.592658905538197	30.6609308747095	30.717620423810953	29.74138812129639	1.184666504233157	29.642328793641465	29.664583600964786	29.686853661864603
190000	28.79894286109347	2.3563005490408795	28.582356056102668	28.609909757782596	28.64014239073265	29.27808559430614	2.017928923929962	29.068302733049663	29.127131765216546	29.18462719242069	24.743081626286415	2.106108564140168	23.817045433732172	25.085974508539994	26.065245036407397	29.2126033717354	2.0872570904558723	29.011219327232055	29.056069274113973	29.095747865940602	24.63671679219485	1.8741459607121058	23.492484092938042	24.780050829561127	25.968936713356523	29.286241448904665	2.0819328670248476	29.092039419149764	29.128115660209765	29.161230338803716	30.81727198686876	2.1948424787905143	30.591231149903425	30.654870343381752	30.717477968882406	29.74805539597007	1.2662580209658671	29.643356099862295	29.665894960259166	29.686884442256726
200000	28.801132857710623	2.3658370460944895	28.57775736371242	28.60945222045559	28.64324387501256	29.283259374936197	2.025355585669143	29.076517890640474	29.132881301782916	29.18786772292571	25.061316899514416	1.9982730985247155	24.25974882245436	25.37556267873069	26.30458772880743	29.212589843488363	2.08975455778267	29.01016171042772	29.05313181099275	29.095936909637167	24.95610183968093	1.803076299952467	23.84186809080977	25.129945917148024	26.23630942659191	29.287674031357138	2.0833065087142764	29.093625468495397	29.12846883126013	29.161237814474212	30.823118432288105	2.1904044415648425	30.597328147552062	30.664007927915236	30.72310672924732	29.766150494194285	1.3704107662344118	29.64275071384585	29.66643393921815	29.688722273897728
