210000	57.574274644927335	7.779475559710587	59.30698124421515	59.554313655595195	59.71333557065126	55.61475625943037	7.081797207129448	56.510245350524336	57.80533002826091	58.48179690535419	53.99652393770922	9.35152726986737	51.50193954005487	58.90324883743373	59.54430485720822	54.11868482184391	7.332213071720669	54.74607332885249	56.142112122583185	57.298703687666354	55.53618158533917	8.391305358089484	57.453236801287964	58.81036898176124	59.522319685648235	53.25444114018716	7.9413629812351525	52.279581304960516	55.94081651884985	57.6153108185796	49.473427123287074	14.385695358235322	38.5199200871167	57.568793425405	59.22088818010653	41.7011728295307	16.2472967822979	25.90590275063691	49.55260750934965	56.76895765145623
220000	57.825220895624874	7.293243511513126	59.28321056548163	59.57092712943182	59.740360135481765	55.84945528868782	6.644705391303925	56.60555954732163	57.73779457570927	58.51559993383067	54.32023160808461	9.047703723285057	52.115044194697646	59.128651955478404	59.55743122508402	54.412124191811586	6.923532554026187	54.883915517383194	56.215678865241316	57.58554686425856	55.78192552420065	8.039895285721274	57.5142799386245	58.704541199989976	59.51897161545281	53.525198165871906	7.706700673186343	52.59410595804086	56.049442784118696	57.694069197318555	49.81154932713301	14.022834130105636	38.68738102614951	57.58476630843261	59.236655011391846	42.01180958965193	16.109933728196456	26.902116906867757	50.5236546114794	56.79459006074508
230000	57.97803709654887	6.95884900122674	59.31558001156432	59.57468526296215	59.74734867372052	56.003223930208925	6.406787935241209	56.63245095535301	57.89212231073144	58.53362172677761	54.65799350148104	8.655093388070226	52.6228737605749	59.28179208446058	59.570564974083034	54.63287873189183	6.677073507703392	55.02357469190268	56.292131079537796	57.91105125067184	56.01456639683734	7.697025147761979	57.521148197328785	58.974493015426496	59.56575896374581	53.759558197679006	7.581357047738267	52.8319804026332	56.11416160130963	57.780173175550075	50.0596383831475	13.80709642610756	40.00766764570325	57.59053486360092	59.29179977196222	42.35800223682166	15.944734505654516	27.473621557294102	51.37635466370671	56.81888995166215
240000	58.145167652847064	6.5555891226958485	59.321132112147644	59.59424644659029	59.74506746120427	56.16893225964931	6.122125896650081	56.66788993864516	57.96790002644683	58.54889137426096	54.92858715849634	8.402472936121937	53.037739032196086	59.29038556383017	59.57378284715393	54.83557165644919	6.379850027643809	55.08119226508338	56.32770599071682	57.942962456275076	56.25426310412998	7.313592722981166	57.55604372281567	59.04599673396874	59.57767101269371	53.983880244660995	7.367470649591818	53.02025910268445	56.179670184242724	57.82114870291295	50.28740769296341	13.542095865614883	40.454423411802864	57.60153652204069	59.280613498409544	42.70735859793778	15.747095920304949	27.933980288125458	52.05708851043562	57.002601793553666
250000	58.265554042465645	6.3360447669722015	59.35003326171543	59.60301396481937	59.75691073315953	56.33983851351776	5.887560485480275	56.69670386371679	58.11889284858405	58.574417137985385	55.16499118135226	8.197813502031527	53.46997209223873	59.338691913478485	59.56715465664813	55.007157100963646	6.173821858232534	55.20824302091656	56.428401252552696	58.016452115942116	56.468242276911674	7.099444427682119	57.56498110468989	59.14131428800279	59.58130505472192	54.15228113592566	7.287491172517462	53.343989482900724	56.21466457077994	57.91039967301303	50.50181909913858	13.35100983082761	41.242164230437695	57.6051195012985	59.31434415989707	43.13768049574674	15.441442530312047	28.598627227078396	52.286325878878664	57.524644103315794
260000	58.3132804379922	6.251905932369086	59.383598838471535	59.60743549572338	59.74225989321024	56.4263696498807	5.765878486307681	56.71537896898844	58.19196287045514	58.585835937386555	55.37156186737087	7.9871025810761465	53.67534350017243	59.37135886587896	59.58323843195315	55.15223663815423	6.022677864955774	55.29171958705658	56.51588176968852	58.140077911402216	56.58250282163015	6.938100194214993	57.60223601611657	59.20078293387365	59.59600732593908	54.336692902395406	7.081333607679475	53.61105200481221	56.31454127132845	57.98471868991845	50.71440880126711	13.124542111403695	41.90814740145096	57.620129824036724	59.34963311277664	43.46886379823151	15.193578829915273	29.648297367598158	52.49564687340833	57.55327091664784
270000	58.33798609225477	6.137634851155468	59.37134291994232	59.608521262904354	59.77185509989918	56.469760722992376	5.730838419208896	56.718438124011264	58.26286875550561	58.606423628956136	55.555973908753025	7.7804274789746195	53.83447874051239	59.385422315001705	59.57424677249369	55.2746674704831	5.922016500657891	55.439090711423304	56.56176826230545	58.15428006752874	56.67164548192881	6.861212478567494	57.59378237539156	59.26579457008616	59.61913300030843	54.49610151159271	6.910543923712013	53.86174610334977	56.40806546284735	58.0395309196533	50.94119323783693	12.818927374906965	42.527292397701565	57.62401902855647	59.364949207541834	43.79681683817694	14.909788673589947	29.698938423638342	52.70075044775711	57.66952662126211
280000	58.43706068002398	5.905408088921976	59.408943648466916	59.61075840964419	59.76601326514646	56.57135083822936	5.529332918423798	56.7178462430815	58.261343874905926	58.630952213503555	55.74206588291429	7.550227404831167	53.93425093913272	59.39718846650777	59.584242296426666	55.442424672446904	5.669373267019349	55.581445983512495	56.61257397866537	58.162779263418116	56.80982936971625	6.653260529267893	57.59263198340312	59.234245302811004	59.647763866232424	54.6944964193058	6.674771591040528	54.216870198232336	56.48822598936974	58.086549818772255	51.110707042239866	12.593288448293533	42.59026427913864	57.62756354250308	59.39185122656554	44.10887340810677	14.66038748042641	30.409070068921547	52.835969843978276	57.7963695902611
290000	58.53190167922639	5.603197905145076	59.39851849310675	59.62453160993238	59.77180308354354	56.668551965322	5.356710356545669	56.73383780536271	58.347244872211434	58.63402236834209	55.943574454732236	7.278648547422058	54.10130175729906	59.42910156956765	59.58797236944406	55.58894301205788	5.5131222165846046	55.8030339905559	56.65402931163703	58.215692597312184	56.938316669586065	6.497368923834407	57.631680943127996	59.32438295021478	59.63698835063042	54.868448141842	6.446050667274909	54.459892936445776	56.50362533718394	58.13372183017897	51.3280795646771	12.318253509097591	43.327013980057636	57.635950767878555	59.35495367656245	44.40276847355332	14.445588527282151	30.998364363608474	53.11462850745622	57.90850477386037
300000	58.627602077605005	5.322499848197353	59.4110618412357	59.61592291277168	59.762331744946096	56.79284071601407	5.029263150242798	56.74610805853942	58.37324810632755	58.65592265436119	56.12768497100829	7.032423283645137	54.26314492601773	59.45266363695913	59.59559820304467	55.73193235641258	5.244976693614082	55.902637077169494	56.68056334281329	58.21099675856738	57.07525763446338	6.235695579647649	57.6167256428084	59.359937629172535	59.6459666716147	55.06170257284346	6.175209011812607	54.60161005483406	56.58833428975153	58.174677168197505	51.49550247587834	12.12538828586172	44.227276465549245	57.63189682115149	59.3799798327564	44.697312932516404	14.22015896456593	31.533439811802214	53.445708743737526	57.82495020438162
