2960000	2.9741831	0.16958843215476316	2.9742052000000005	0.169613530069221
2970000	2.9742094	0.16958910819170334	2.9742461000000002	0.16957606371825057
2980000	2.9742366000000002	0.16962331027257968	2.9742546	0.16960880739627404
2990000	2.9742324000000004	0.16964909043117246	2.974251	0.16962309770274292
3000000	2.9741599	0.16960456311614913	2.9742155	0.16959591582468728
3010000	2.9742308000000004	0.16959865983190073	2.9742682	0.16960945786410897
3020000	2.9742241999999997	0.16960654384213505	2.9742568	0.1696042188886374
3030000	2.9742720000000005	0.16960114027559717	2.9742645000000003	0.16959648037593794
3040000	2.9742561	0.16963996640235163	2.9742741	0.16962853409367412
3050000	2.9742672000000003	0.1696088035167703	2.9743101	0.1696020596768702
3060000	2.97423	0.16958689747676792	2.9742716999999996	0.169600575601483
3070000	2.9742334	0.16961077825580703	2.9742842	0.16959610959792312
3080000	2.9742533999999994	0.16964426800250607	2.9742945	0.16962604963998443
3090000	2.9742100000000002	0.16959143001087387	2.9742083	0.16960576628483795
3100000	2.9742322	0.16959365114788252	2.9742797	0.16961920278041007
3110000	2.9742371	0.16958344116424545	2.9742432999999995	0.1696125330465779
3120000	2.9742093000000005	0.1696144656875718	2.9742186	0.16959780514366793
3130000	2.9742241	0.1695985884681839	2.9742356	0.1696055682500472
3140000	2.974263	0.16961594040136158	2.9742839999999995	0.16962496789604334
3150000	2.9741784	0.16965271986855618	2.9742099	0.1696482600090968
3160000	2.9742264	0.1696060072660775	2.9742228	0.16961043806576545
3170000	2.9741874	0.1696183241785425	2.9742396	0.16961805055746546
3180000	2.9742568	0.1696171644505244	2.9742782	0.16961732836842716
3190000	2.9742895	0.16961759244670765	2.9742875	0.1696203716663604
3200000	2.9741976999999995	0.16960461913385952	2.9742079999999995	0.16960825332393348
3210000	2.9742507000000002	0.16962629648721914	2.9742858000000005	0.1696214974310472
3220000	2.9743104000000002	0.16963487289452586	2.9743197	0.1696541967898183
3230000	2.9742666	0.16964011953130248	2.9742795	0.1696464600017965
3240000	2.9742971	0.16958578731972457	2.9743051	0.16958837495804632
3250000	2.9742455	0.16963027952426854	2.9742523000000003	0.16959899591130875
3260000	2.9742395999999998	0.1695644290747545	2.974283399999999	0.16957349219053577
3270000	2.9742512	0.16960365549869058	2.9742471999999998	0.16959525867170913
3280000	2.9742651999999996	0.1696255338405474	2.9742973999999998	0.16962187935285705
3290000	2.9742742	0.16961726961754958	2.9743016	0.16961199989372197
3300000	2.9742443000000005	0.16961769816573105	2.9742526000000002	0.16962278780689635
3310000	2.9743418000000004	0.16963120785822236	2.9743705	0.16962920422697467
3320000	2.9742387	0.16965647382702914	2.9742669	0.16964774555520024
3330000	2.9743025000000003	0.16962116549397227	2.9743123000000007	0.169613170615835
3340000	2.9742325000000003	0.1696200756508905	2.9742602	0.16961059309267582
3350000	2.9742312	0.16962986953717554	2.9742798	0.16961616242125782
3360000	2.9742892000000003	0.16959712789180464	2.9743184	0.1695999389762294
3370000	2.9743128000000003	0.1695809716982484	2.9743314	0.16958659725346223
3380000	2.9743380999999998	0.16961846834349495	2.9743763	0.1696363727721071
3390000	2.9742672000000003	0.16961468658717638	2.9742966	0.1696146985800889
